id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z22vfruynoinfxptsacdp433e1nteqntjztik4sjaotw03c010c,3303jeri,4 weeks ago,1490652551069,"lol Eugene looked miserable. Can def relate. Zack had the best time, kinda looked like a rocker.",0,false,0,,,,,,
z22qyzzyqt2yijefoacdp430zqypntjylbzwufwqn51w03c010c,Al,4 weeks ago,1490652551074,When you thought that Eugene couldn't get any hotter,0,false,0,,,,,,
z224e1gqowmwy1avmacdp434uxegx0kntnd2aiv4dhpw03c010c,Sean O'Halleran,4 weeks ago,1490652551080,They put on heels and their inner divas come out 😂,1095,true,5,,,,,,
,,,,,,,,z224e1gqowmwy1avmacdp434uxegx0kntnd2aiv4dhpw03c010c.1490696441571092,flblbl,3 weeks ago,1491257351584,That's what heels are for tbh,4
,,,,,,,,z224e1gqowmwy1avmacdp434uxegx0kntnd2aiv4dhpw03c010c.1490705039414316,Sean O'Halleran,3 weeks ago,1491257351586,Makes sense,0
,,,,,,,,z224e1gqowmwy1avmacdp434uxegx0kntnd2aiv4dhpw03c010c.1490714549019650,Pauline NS,3 weeks ago,1491257351588,Sean O'Halleran Because that's what it's for lol,19
,,,,,,,,z224e1gqowmwy1avmacdp434uxegx0kntnd2aiv4dhpw03c010c.1490717128516147,Sean O'Halleran,3 weeks ago,1491257351590,My bad 🙈,2
,,,,,,,,z224e1gqowmwy1avmacdp434uxegx0kntnd2aiv4dhpw03c010c.1490874793064455,Jemimah Apurado,3 weeks ago,1491257351592,"Thats what I've been thinking 😭
Super cute hahaha",6
z22tdbk40wrzsdgkyacdp435nywammwgif3fkcbuxi5w03c010c,Melanie Adrianus,4 weeks ago,1490652551087,"It's just not Ned's day. xD I know that pain of jerks stepping on your toes, even with closed shoes people pull that one on me!

Can I just say Eugene has a bit of an extra challenge because his heels are too big at the back part of the shoe? That makes things even more painful. If your heel is too big, the back kind of grinds against the back of your foot with every step you take. And don't underestimate the dagger heels. My mom is known for being able to walk AND run in any kind of heels, and I showed her a picture of dagger heels once. She went 'NOPE'.

I swear, the man survived an entire night in freakin' DAGGER HEELS, with added pain of the wrong size. Give Eugene a round of applause! ...And some bandaids, for pete's sake.",148,true,2,,,,,,
,,,,,,,,z22tdbk40wrzsdgkyacdp435nywammwgif3fkcbuxi5w03c010c.1490821224678568,myname iskoffzz,3 weeks ago,1491257351566,Melanie Adrianus what is it that Eugene can't do??,8
,,,,,,,,z22tdbk40wrzsdgkyacdp435nywammwgif3fkcbuxi5w03c010c.1490823640067401,Name Tag,3 weeks ago,1491257351568,"myanme iskoffzz moderation, sensible shoes, and emotional vulnerability.",10
z23fzf5opwfhs1eoy04t1aokgxmwlqgbpiuedu5uvsdsbk0h00410,Thepigcam,4 weeks ago,1490652551091,why is Eugene so hot tho,0,false,0,,,,,,
z22ahjn45mabgzksuacdp434ms203a414nnqweelwnpw03c010c,Quanyin everyday,4 weeks ago,1490652551094,lmao,0,false,0,,,,,,
z23livfx3zqbxhfkpacdp430mez2v4kbkzz3l4jo3apw03c010c,Pratiksha Saikia,4 weeks ago,1490652552709,"""nope not wasted ..just wearing heels"" 👐",63,true,1,,,,,,
,,,,,,,,z23livfx3zqbxhfkpacdp430mez2v4kbkzz3l4jo3apw03c010c.1490893708305839,Shawnie Ellis,3 weeks ago,1491257352714,"Pratiksha Saikia I had a bartender take my keys for that very reason. I was like, I'm drinking sparkling water. lol.",2
z23qynshnqmkuxu3cacdp4355a1trqzmcirdeomxdctw03c010c,Tiffany Cheng,4 weeks ago,1490652552718,My mom has the same Ankle Boots.,0,false,0,,,,,,
z23kzfgjkvftcbtnzacdp435z240vfj5d4c5g5e0sl5w03c010c,Sauce,4 weeks ago,1490652552722,"I quit smoking 2 years ago. My son was born, and I wanted to be a happy Father that didn't have any addictions, especially to life threatening things. I haven't picked up a cigarette in 2 years, and I thought I would feel happy again. Now this video gave me cancer anyway...",1,true,1,,,,,,
,,,,,,,,z23kzfgjkvftcbtnzacdp435z240vfj5d4c5g5e0sl5w03c010c.1490638155766960,3303jeri,4 weeks ago,1490652552728,"ItzHoobyDooby should have kept smoking, maybe that would have cut you to it faster.",1
z22vyl24lpnacftgl04t1aokgdimijq4n1izzspb24m1bk0h00410,Lilliolollypop,4 weeks ago,1490652552732,Zachs heels are sooo cute to me.,0,false,0,,,,,,
z223ghgjonbbw1zl5acdp435bjjqxlicunpqwyiqzntw03c010c,Vanessa Rodriguez,4 weeks ago,1490652552736,"I'm pretty sure I'm in loooooove with Eugene, watching him salying on those stilettos is almost making me blush. He's AMAZING",10,false,0,,,,,,
z22wcjprbwezshynwacdp430glsoz2lsedjj4qcbel1w03c010c,Heather Brown,4 weeks ago,1490652552740,zack please wear heels every time you go out.,0,false,0,,,,,,
z23hhnpgwmnfgtjaj04t1aokghvpy20nosery0gry2fsbk0h00410,Tiril 345,4 weeks ago,1490652552744,Keith`s face at 5:39 lol,0,false,0,,,,,,
z232stjqqrfwijjqn04t1aokgnoblkoj4rcw0k10bw5hrk0h00410,Julia Fidanza,4 weeks ago,1490652552748,"""Welcome to the real world."" 
Ned: ""I was catcalled."" lol",1689,true,7,,,,,,
,,,,,,,,z232stjqqrfwijjqn04t1aokgnoblkoj4rcw0k10bw5hrk0h00410.1490667647076309,lizzy290,3 weeks ago,1491257353332,"Julia Fidanza I know, what a joke.",7
,,,,,,,,z232stjqqrfwijjqn04t1aokgnoblkoj4rcw0k10bw5hrk0h00410.1490790360575636,Ruby-Lou,3 weeks ago,1491257353335,Next video: 10 hours of guys walking in heels (GONE SEXUAL),11
,,,,,,,,z232stjqqrfwijjqn04t1aokgnoblkoj4rcw0k10bw5hrk0h00410.1490804580924459,Sophia's Magic Carpet Adventure,3 weeks ago,1491257353337,Bronte Ruegg hell yeah I totally agree,0
,,,,,,,,z232stjqqrfwijjqn04t1aokgnoblkoj4rcw0k10bw5hrk0h00410.1490811865676000,Julia Fidanza,3 weeks ago,1491257353341,Bronte Ruegg I agree buzzfeed is cancerous,9
,,,,,,,,z232stjqqrfwijjqn04t1aokgnoblkoj4rcw0k10bw5hrk0h00410.1490909014137338,JennyMcMillan XO,3 weeks ago,1491257353343,Julia,1
,,,,,,,,z232stjqqrfwijjqn04t1aokgnoblkoj4rcw0k10bw5hrk0h00410.1490913476235000,Angels Amnesia,3 weeks ago,1491257353346,Bronte Ruegg oh please..😑,1
,,,,,,,,z232stjqqrfwijjqn04t1aokgnoblkoj4rcw0k10bw5hrk0h00410.1490913513183902,Angels Amnesia,3 weeks ago,1491257353348,Julia Fidanza why are you here then people are idiots😒,7
z23buj3galzmvlnkuacdp431frwiqsosa3rqhkwnhchw03c010c,Afrah Ayim-Darko,4 weeks ago,1490652552754,Eugene will forever be my favorite try guy bc he 'eugenifies' everything,0,false,0,,,,,,
z235vhajryuqxh2nqacdp435dbc4btxhaq0hqbip41lw03c010c,Laura Fox,4 weeks ago,1490652552757,"Honestly, never a more true video was ever made. But those guys made those shoes WERK!",0,false,0,,,,,,
z22hgh0ztzifvzlfaacdp431nsozxo0osf22khsnzjdw03c010c,Marie Cox,4 weeks ago,1490652552762,"All men should do this for one night. Also, we need more sexy shoes that are not high heels.",0,false,0,,,,,,
z23aiz2jvtq3upn2macdp434yop0a4rpana4cozayedw03c010c,Opal Magic,4 weeks ago,1490652552766,You can't tell me what to eat when I'm wearing heels~Ned LMAO,1,false,0,,,,,,
z232ddphkuzving2racdp435t4yhmnhutfd5h50vaj1w03c010c,Pearl Pham,4 weeks ago,1490652552770,at 5:25 they blur out the people's faces in the background but in 7:07... did anyone else notice that xD,0,false,0,,,,,,
z22fzj1p2kepv3jk4acdp435vcvbs3pfdlt5tysix0lw03c010c,Sienna141 AJ,4 weeks ago,1490652552775,Buzzfeed should make a compilation of every time Ned mentioned his wife; I would watch that,1018,true,6,,,,,,
,,,,,,,,z22fzj1p2kepv3jk4acdp435vcvbs3pfdlt5tysix0lw03c010c.1490671215376165,TheaterLover14,3 weeks ago,1491257353365,And one long video of Eugene; I would also watch that.,28
,,,,,,,,z22fzj1p2kepv3jk4acdp435vcvbs3pfdlt5tysix0lw03c010c.1490714518214492,Pauline NS,3 weeks ago,1491257353367,Sienna141 AJ That'd be so funny lol,5
,,,,,,,,z22fzj1p2kepv3jk4acdp435vcvbs3pfdlt5tysix0lw03c010c.1490751254405473,Diva380,3 weeks ago,1491257353369,You know how many days worth of video that would be? LOL...,33
,,,,,,,,z22fzj1p2kepv3jk4acdp435vcvbs3pfdlt5tysix0lw03c010c.1490835544792483,Phoenix,3 weeks ago,1491257353373,Sienna141 AJ But that video would be 375822744 hours long,26
,,,,,,,,z22fzj1p2kepv3jk4acdp435vcvbs3pfdlt5tysix0lw03c010c.1490862325543678,Sc4r4byte,3 weeks ago,1491257353376,"no thanks, i like living my life.",15
,,,,,,,,z22fzj1p2kepv3jk4acdp435vcvbs3pfdlt5tysix0lw03c010c.1490910469232476,Lauren Poland,3 weeks ago,1491257353379,"They just need a segment called, ""me and my wife"" and Ned would be isolated to this and the Try Guys",7
z23ntn14hnjku1fgb04t1aokgcdxnbewv1cprkstuytirk0h00410,Kailee deCastro,4 weeks ago,1490652552781,fuckin eugene goin hard,0,false,0,,,,,,
z234hneztvngul1njacdp4310kuhmimq3m24ojjxwx1w03c010c,Eutuxia .-.,4 weeks ago,1490652552786,"Eugene. is like a sexy girly anime guy, we all know guys from anime are all bi xD TOO HOOOTT",0,false,0,,,,,,
z22qy5niytvqglacdacdp435ljzyhxetms2qcapcivdw03c010c,Benjamin Bowkett,4 weeks ago,1490652552790,✨And of course Eugene look fabulous✨,0,false,0,,,,,,
z23xd3oawv2pzt5pq04t1aokgrrh52gklklln4b1qpxdrk0h00410,Jen Broccoli!,4 weeks ago,1490652552794,I'm not new to Buzzfeed but I don't keep up with their videos. Can anyone help me to point who's who!?,0,false,0,,,,,,
z22nczxg2zewct1yw04t1aokgmk2zl5neffokymgzgx4bk0h00410,Ditzy Director,4 weeks ago,1490652552800,The way they walked in the heels really triggered me XD,2,false,0,,,,,,
z23ovxyynymouzhir04t1aokgzrwzegjm5ce111zc55zbk0h00410,Julianne Nuga,4 weeks ago,1490652552804,"'Every inch of my being was screaming, ""get out of these heels"" ~Eugene 2k17",16,false,0,,,,,,
z22rixhrxrfrtxo4j04t1aokgwecrvtep1bhiznk2irlbk0h00410,Fajer njr,4 weeks ago,1490652554086,Eugene is so attractive. Stop existing,1,false,0,,,,,,
z234hbwwvofeszfcbacdp43amlbh55r1ughu1rutidpw03c010c,gideon oliver,4 weeks ago,1490652554088,omg zach i have those ninja socks too <3,0,false,0,,,,,,
z231yngi1qbffdnfdacdp430an3wjeqcu5wzlyoewhtw03c010c,2minobssesion4u,4 weeks ago,1490652554091,NEXT TRY GUYS TRY 4INCH PLATFORMS ❤❤❤❤❤,0,false,0,,,,,,
z23zh3u5cmubcphro04t1aokgdirrx0kdlqh1nrrl1a1rk0h00410,That one Edgy kid,4 weeks ago,1490652554094,i want an episode of the crab try guys! #crabguys,0,false,0,,,,,,
z22bw3trsmnjwx0ws04t1aokgvfrk0qvl0rmilsiz3esbk0h00410,Mbali Khumalo,4 weeks ago,1490652554097,Can tri guys do a collaboration with ladylike,0,false,0,,,,,,
z23be1zqnve4v15wm04t1aokgwzxrvkziogwyuuyuy45bk0h00410,Larz Xavier,4 weeks ago,1490652554100,YOU BETTER DANCE FOR YOUR LIFE!,0,false,0,,,,,,
z23be1zqnve4v15wm04t1aokggbk4bmxf5zgevmz5pcwrk0h00410,Larz Xavier,4 weeks ago,1490652554103,LADY GAGA IS LITERALLY THE QUEEN OF HIGH HEELS! LIKE LOOK EM UP,0,false,0,,,,,,
z22senhp5oeozlctzacdp432l3xrfcxnryxrd0xnzwdw03c010c,elizabeth western,4 weeks ago,1490652554106,"ugh 
the girl that danced with Eugene..
i need to be her",0,false,0,,,,,,
z221fvsgszytizxaw04t1aokgcntur4i1jpug1wp1c3zbk0h00410,Samantha Friginal,4 weeks ago,1490652554109,"Heels make you feel good, confident and utterly fantastic... for like an hour. After that all you want to do is murder somebody for the pain coming from your feet",1,false,0,,,,,,
z220ztdororzynypf04t1aokgzbmebsqjx1oylsisrmzbk0h00410,Sara Weaver,4 weeks ago,1490652554111,I want Eugene's shirt! 😍,0,false,0,,,,,,
z23ufjbaiof5itqntacdp4302cgf5lqrzgu312bmb2lw03c010c,Lizbeth Deloya,4 weeks ago,1490652554114,Watching this is so funny considering that my sister and I wore heels since we were like 4 or 6 years old. But props for them! They lasted longer than I expected.,0,false,0,,,,,,
z231cpahkof5ux4fracdp432oou2f3pftojjr3itey5w03c010c,Kristamariia,4 weeks ago,1490652554117,I got to hand it to Eugene! I couldn't have survived an entire night in those heels and I wear heels quite often. :D,177,true,2,,,,,,
,,,,,,,,z231cpahkof5ux4fracdp432oou2f3pftojjr3itey5w03c010c.1490805376932354,eeva,3 weeks ago,1491257354469,Krista Laakso suomi Finland perkele,3
,,,,,,,,z231cpahkof5ux4fracdp432oou2f3pftojjr3itey5w03c010c.1490805762458976,Kristamariia,3 weeks ago,1491257354473,eeva no sepä se ☝,0
z22jg5u50qbsgfkwe04t1aokgfddag33e0jj0xnwsziubk0h00410,jimin's Bae,4 weeks ago,1490652554136,"am i the only girl that can't even wear heels,  and doesnt like heels?",0,false,0,,,,,,
z22uxxkoqkehwx5uvacdp434vjgh2myovjy1w2btzdtw03c010c,Sangeetha Mohana,4 weeks ago,1490652554139,Eugene killed it ! HAHAHA,0,false,0,,,,,,
z22pgvrr3regsx1nxacdp430i525y1ttumbbg43rnjtw03c010c,angelmushahf,4 weeks ago,1490652554142,Sneakers all the way,0,false,0,,,,,,
z22gydopukqwyxlcxacdp430u2cozhbya4j0n30bko5w03c010c,Elise haverstick,4 weeks ago,1490652554145,"block heel ankle boots are the wise choice, i can wear mine all day long without pain.",1,false,0,,,,,,
z22nsftoovyet1yflacdp435setk2qfc3dblclku11tw03c010c,wee jobbie,4 weeks ago,1490652554147,neds wife would get it,0,false,0,,,,,,
z23hedswhkfmirmpd04t1aokgmt2z0ugip40b1jispppbk0h00410,Grubbs Grady,4 weeks ago,1490652554150,just pick a comfortable shoes ladies,0,false,0,,,,,,
z22pzrjwitmoyv4ezacdp431npgvvn2hj1racsvuxdhw03c010c,Rhiane Thomas,4 weeks ago,1490652554153,I want zachs shoes they looked so comfy,0,false,0,,,,,,
z23yhv3g3u3wdharj04t1aokghyspl0uiqo2m4h5voudbk0h00410,Laughy Sapphy,4 weeks ago,1490652554156,"Eugene gets more girls while wearing heels than anyone else I know, like damn can you please share your secrets with us? Shed us a little of light???",0,false,0,,,,,,
z22lex0haruhvrnid04t1aokg0cdwas5duxpkfgwn1p3rk0h00410,XandraLeigh,4 weeks ago,1490652555803,This is exactly how I feel about heels! I love them. They're so pretty but it hurts so much to wear them for longer than an hour.,0,false,0,,,,,,
z225sveizxmzdjniy04t1aokg2vwexh2swfjtzbadgnqbk0h00410,Juliette Leto,4 weeks ago,1490652555807,beauty is pain,0,false,0,,,,,,
z23gxnto5zqwenvncacdp430zoqzqvw31adzkl0vtkpw03c010c,Auddy Doe,4 weeks ago,1490652555811,"I feel like Eugene's just finding any excuse to wear heels, I mean come on, the drag video, this one, the motherhood video, etc....worst part is he rocks it better than any girl could.",0,false,0,,,,,,
z23jtxqhymn5ujwik04t1aokgqwpqvgaknsofc42tcytrk0h00410,random bird,4 weeks ago,1490652555814,"next should be try guys try
  heal less shoes next",0,false,0,,,,,,
z22uhri4fyq5tv0pw04t1aokgzqjypygyl30twqcjmtrbk0h00410,GinjaNinjaLextasy,4 weeks ago,1490652555818,"""and then he said 'welcome to the real world' ...OOHHHH!!"" lmao",0,false,0,,,,,,
z22kjbziwlmtz5qgb04t1aokgrk2k1oz4rm1sd0j1bp4bk0h00410,Kennan Dunn,4 weeks ago,1490652555822,"If they hurt so much, why would ANYONE wear them?!?!",0,false,0,,,,,,
z22eydsqyrrxwrxvfacdp431gs50znmaehmrgq5kc0tw03c010c,Monae Jones,4 weeks ago,1490652555826,"Zack is the smartest , followed by kieth. The block heel and the kitten heel  would be easier to walk in than stilettos",48,true,1,,,,,,
,,,,,,,,z22eydsqyrrxwrxvfacdp431gs50znmaehmrgq5kc0tw03c010c.1490745625125850,Gladiator in a Suit,3 weeks ago,1491257355832,Monae Jones obviously but I feel like Eugene was doing right by the challenge by going all out and giving us entertainment,24
z23zyx3qnyetfhkgr04t1aokgz1g3dwktty5oqnzzthrrk0h00410,Candy Kira,4 weeks ago,1490652555837,Bruh I can go for a jog in all the heels they where wearing 😂,0,false,0,,,,,,
z222wvq5zrrxgfgak04t1aokg5mgirjofvakfsetk502rk0h00410,NotJustaTurd,4 weeks ago,1490652555841,Eugene with the daggers YASS THEM MOVES QUEEN,0,false,0,,,,,,
z23eyhizfnqowbs12acdp431ebczaperidyp5yqnafxw03c010c,piercethevic tony,4 weeks ago,1490652555846,is it just me or is Ned getting hotter and hotter?,0,false,0,,,,,,
z225xlxrjqreyresvacdp43axqreruav4ohewmayushw03c010c,Kim,4 weeks ago,1490652555850,Why is Eugene sexy in everything?,0,false,0,,,,,,
z23hvxvbhxidxjut1acdp435oj5xnidbi0su01xaml1w03c010c,Shining_ X,4 weeks ago,1490652555853,YES,0,false,0,,,,,,
z22zetdgvwvpulkxa04t1aokgg3bwbxzje5ipo5oy1ajbk0h00410,N K,4 weeks ago,1490652555858,I bring flats with me so that I can keep partying,0,false,0,,,,,,
z22mujngzlr1evnap04t1aokgmj052pdyda3qqjnier3bk0h00410,Dana Ondráčková,4 weeks ago,1490652555861,"""I might have done a mistake..but I look damn hot"" that is why we war those spiky bastards on our legs anyway :D Tell me girls who can actually FEEL the feeling when they took off their HH and put on the flats?:D",0,false,0,,,,,,
z22ytd1r0tjldxhr104t1aokgcn3fm2rpupg5rpoyaxybk0h00410,Ellen Wall,4 weeks ago,1490652555866,90% of comments are of Eugene... I AM NAT SURPRISED HE IS SUCH A GOD! 😂 all of the guys are better at wearing heels than me... I am soo embarrassed of maself 😂,129,true,1,,,,,,
,,,,,,,,z22ytd1r0tjldxhr104t1aokgcn3fm2rpupg5rpoyaxybk0h00410.1490823275131834,Name Tag,3 weeks ago,1491257356366,*not *myself,2
z23dtb0xusuxyltndacdp4354cooj531msbxmq1h5ghw03c010c,Nightcore Maker,4 weeks ago,1490652555873,EUGANE IS MY SPRIT ANIMAL,0,false,0,,,,,,
z225gbfrxwawgxf4104t1aokgitkqkbtyzxbnfx5bwt4rk0h00410,Kristina Borsca,4 weeks ago,1490652555877,9:51 👏👏👏,0,false,0,,,,,,
z22fj32i5yfvshauxacdp432amiyqw5oqcasbrpqfadw03c010c,Sam Lang,4 weeks ago,1490652555881,Ned has a good butt,0,false,0,,,,,,
z233jrdgayafvd00uacdp43bh2lcb2p30vopoeb5rbtw03c010c,Jessica Hewson,4 weeks ago,1490652555886,trust eugene,0,false,0,,,,,,
z22wy50beurhypdnracdp4305gr35qxqg4m2ibqjrjlw03c010c,Jennifer,4 weeks ago,1490652555892,Zach was wearing the easiest ones! I could run a mile in those and I dont even walk that well in heels,15,true,1,,,,,,
,,,,,,,,z22wy50beurhypdnracdp4305gr35qxqg4m2ibqjrjlw03c010c.1490909379666988,Aleks Stan,3 weeks ago,1491257355899,Jennifer I remember Buffy Summers killing Vampires in shoes like that 🤔,1
z231hxsoiqq3yjsmgacdp430lhpnylwbprxflvzx3tpw03c010c,Ariel Harmony,4 weeks ago,1490652557336,This is hilarious and made my night,0,false,0,,,,,,
z22mdl0xxofxj5wnoacdp432qj2qwmjazcgxfewlz25w03c010c,Jenny Fournier,4 weeks ago,1490652557340,"""any advice for us?""
"". . .don't""
Me too Ariel. ME. TOO.",0,false,0,,,,,,
z23tfnixcuzturwmbacdp430xunrkjkpvfes51n5xqlw03c010c,Raja Anis Zulaikha,4 weeks ago,1490652557344,Am I the only one who wants to have those boots !!!,0,false,0,,,,,,
z22gepazquvrfnrxa04t1aokg4sumnavteabvq2fk243bk0h00410,Theodore Gilbert,4 weeks ago,1490652557347,Yep Eugene's a bottom,0,false,0,,,,,,
z22wyh1hvkz5fn415acdp430koyvhngi4sw31b4nfnpw03c010c,Rikka Potato,4 weeks ago,1490652557350,"i love how the moment fashion comes in to any try guys video, Eugene just becomes the God of looking good",8,false,0,,,,,,
z22jutlhupzkfpmbi04t1aokglffeiofhcjs5zl1xoddbk0h00410,Angelic Alchemist,4 weeks ago,1490652557353,"i cannot wear heals, they hurt my feet",0,false,0,,,,,,
z23pszxx1pmxehpbd04t1aokg44fnjhxpu3nxgurkhj1bk0h00410,SnakeAyame,4 weeks ago,1490652557356,Ned looks so good in these pants,0,false,0,,,,,,
z22csph5rpbxgn1ra04t1aokg1sycztb0nimvmb2kr41rk0h00410,Karianne Goodman,4 weeks ago,1490652557359,"I don't wear heels, but the ones that zach had on look cute and not too bad.. maybe I'll buy a pair.",0,false,0,,,,,,
z22kcpyg1tafgv5hb04t1aokgfh5u34dm2vsselulm2obk0h00410,Alisha Rani,4 weeks ago,1490652557362,Eugene actually looks amazing,1,false,0,,,,,,
z23ejbpaatvxfvgip04t1aokgwuvb4kzelilgkh1qpezrk0h00410,emma duncan,4 weeks ago,1490652557366,Eugene's heels are obviously hade for a drag queen.,0,false,0,,,,,,
z22uglxizkymwhmfmacdp43aioopdsv05xsxdqnwh3dw03c010c,marisol peaton,4 weeks ago,1490652557370,I wish I was that girl Eugene danced on that's a dream come true,0,false,0,,,,,,
z23ht1lreojextx3qacdp43agutxlkxp4ayz3fovg3lw03c010c,LivinginthelifeofJess,4 weeks ago,1490652557373,"""You got f*cking two entrees?""
""I was hungry!""
------------------------------------------
""No one can tell me what to eat in heels.""
------------------------------------------",12,false,0,,,,,,
z22ksjiahteis122sacdp433ek3l2xcbiiz2kwwsuolw03c010c,Deoxyan,4 weeks ago,1490652557377,God Eugene you can step on me all you want,16,true,1,,,,,,
,,,,,,,,z22ksjiahteis122sacdp433ek3l2xcbiiz2kwwsuolw03c010c.1490863973679742,Jamless Bitches,3 weeks ago,1491257357381,Deoxyan Eugene was really grinding on that girl,3
z23zynwy1mbpgpo3racdp431dbrawpiby2lgt33m4wtw03c010c,Sophie Rudolph,4 weeks ago,1490652557383,Keith has a fiancé? I didnt know hat 😅,0,false,0,,,,,,
z23ggjkbhtipwpfflacdp43bteymxw4c5czr0x3xir1w03c010c,Hanri 8,4 weeks ago,1490652557386,I like Zack's the most. It actually suits him.,0,false,0,,,,,,
z22deragqoj5wzpndacdp434t5g13mfbpawaf1u5fdxw03c010c,Deniz Rad,4 weeks ago,1490652557389,Eugene is such a g,0,false,0,,,,,,
z22gtl3ysqmcyldp004t1aokgwx2q20lqeyxriw20t3rrk0h00410,Aloha Chick,4 weeks ago,1490652557393,Omg I want the Keith & Ned & Zack & Eugene shirt,0,false,0,,,,,,
z22afzo4jrv0ffoim04t1aokgslhfrk02nxw2cffusd1bk0h00410,Angy Ramos,4 weeks ago,1490652557396,omg!! love it so funny,0,false,0,,,,,,
z22gdjij1zuehnyefacdp4331l5aiuhgq4onw505fjlw03c010c,Madame Chaos,4 weeks ago,1490652557399,"Everyone except Eugene copped out. A 3 inch heel? An ankle boot? I mean most chicks don't wear stipper heels every weekend, but come on, those were probably the easiest choices.....",0,false,0,,,,,,
z22uv5lbgozat51bn04t1aokgahsi5muc5xjrrrykk52rk0h00410,Mary Evans,4 weeks ago,1490652557403,This is why I bring flats or flip flops in my purse!,0,false,0,,,,,,
z23gw35jpyrrz3fuyacdp430oy50hwqthl02rf5pnypw03c010c,Sara sarc,4 weeks ago,1490652558870,6:10 gurrrl you got some moves 😂😂😂😂,0,false,0,,,,,,
z22xwzzqmw3cgzie4acdp4330ssnvo1qr0kpdlsg2bxw03c010c,Aimee Davies,4 weeks ago,1490652558873,I really liked Zack's heels 😂,0,false,0,,,,,,
z23svx4zaszwdzgkmacdp430xrhvwywp1lsb2msu3tlw03c010c,chileleko yumba,4 weeks ago,1490652558876,Poor Ned,0,false,0,,,,,,
z22ofvrydqvrs3poj04t1aokgyr4fxqpm2hwynhmbnslbk0h00410,Sophie Grace,4 weeks ago,1490652558878,Of course Eugene could make a 6 inch heel look FABULOUS!!,0,false,0,,,,,,
z231ttly1rmpjt4zq04t1aokglh2isjoh5y1urwqb2vtrk0h00410,Anis Liyana,4 weeks ago,1490652558881,I loooove Zach ankle boot...ITS PRETTYYY,0,false,0,,,,,,
z220jpprkwm2edodmacdp430etukcmyk2zvx0woofbhw03c010c,Miranda Potter,4 weeks ago,1490652558906,I'm Ned in heels.,0,false,0,,,,,,
z224hdxiwpi0dtyk3acdp43501lqjphnfelfb2xeoahw03c010c,Riku waves,4 weeks ago,1490652558909,So silly! Eugene rocked it!,0,false,0,,,,,,
z222vlfbgyjsi3vklacdp43aehdmwbqojllp0sznhyhw03c010c,Kashmere Roberts,4 weeks ago,1490652558912,I thought keith was single!!!!!,0,false,0,,,,,,
z222w11akwfhxtthl04t1aokg4p3c3ehmkuunm4qm4h4rk0h00410,domino donuts,4 weeks ago,1490652558915,Eugene looks so much hotter in heels than any other girls,0,false,0,,,,,,
z225exv5jva2wnwax04t1aokgxo3u103ge0ljcravmsebk0h00410,Zivile Nebutovaite,4 weeks ago,1490652558918,zack looks real good in dos heals,0,false,0,,,,,,
z22sj1gqikn1x5ptqacdp434gwnyxjcmjembsqawmdlw03c010c,Zephyrus_anim8,4 weeks ago,1490652558921,Rip Eugenes feet,0,false,0,,,,,,
z22uhn2bvon4vzdsnacdp431idehdu511mkfmivwblxw03c010c,typical queen,4 weeks ago,1490652558923,5:14 walking up to my social life be like,214,true,2,,,,,,
,,,,,,,,z22uhn2bvon4vzdsnacdp431idehdu511mkfmivwblxw03c010c.1490627791546826,Hillary Clinton,4 weeks ago,1490652558927,👍👍,4
,,,,,,,,z22uhn2bvon4vzdsnacdp431idehdu511mkfmivwblxw03c010c.1490627865836857,Veronika mendes,4 weeks ago,1490652558929,when you see your crush be like,16
z23fcf2peqvevrtegacdp430lozu1vg1ttbt4fpwu0xw03c010c,lucaboden,4 weeks ago,1490652558932,This is what happens to men when they vote for Hillary.,0,false,0,,,,,,
z22ownhrvsyevbatuacdp43acpxbyx01tjsqip1eietw03c010c,Xyrius9 A,4 weeks ago,1490652558934,the thumbnail..what women would actually look like if we stop shaving every other day....,0,false,0,,,,,,
z23xi5qbsv3gd35i104t1aokgyfof4fqowd5retzcujurk0h00410,Karina Schuler Ferro,4 weeks ago,1490652558937,tbh zach looked hot in those heels he should get a pair for himself no joke,0,false,0,,,,,,
z22runyj1w2fytm31acdp431jhwbax3qufgtyfi2rj5w03c010c,Chloe Beviss,4 weeks ago,1490652558940,eugene can still walk in 6 inch heels better than me ffs,0,false,0,,,,,,
z23xttmwfnylhjhmuacdp431r0m2ic20wt04n0sdij5w03c010c,Ma. Bianca Casquejo,4 weeks ago,1490652558943,Eugene is fukin insane-,0,false,0,,,,,,
z220wrbbuqrmvzfhf04t1aokg112lj5jqfugnzaildu4rk0h00410,ケイティ,4 weeks ago,1490652558946,I wonder if this is how Ariana Grande feels. She's always in 6 inch heels lol,0,false,0,,,,,,
z22hvzgx5xqjvtnlmacdp43biuwllvnygdw00l2a2k1w03c010c,spencer ross,4 weeks ago,1490652558948,Ned can I have yo booty,0,false,0,,,,,,
z230il1rhyjjg1ipw04t1aokgorm21ytr10ln4aprilpbk0h00410,elsa,4 weeks ago,1490652558951,eugene looks as hot as usual,0,false,0,,,,,,
z23zv1mylqncfbmhb04t1aokgkjplz4vnmodm0ka5ivdrk0h00410,Marco Rosas,4 weeks ago,1490652559859,"Women complain about high heels but fun fact, you don't have to wear them.",0,false,0,,,,,,
