id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z223xpgwlpykj3o5b04t1aokgppawz1k5u0fpktgyo3hbk0h00410,malcasablanca,4 years ago,1366841158509,How do you kill that which has no life?,0,false,0,,,,,,
z233dbz40mf5wfl3jacdp430wjcsw3jmnyw1bhevgl5w03c010c,Luke Goodson,4 years ago,1366841158517,ahh bring'm southpark and wow fans together.shit.,0,false,0,,,,,,
z23gcpowymuif1tubacdp435cqwni4mpal2ydjzdp51w03c010c,Amine J,4 years ago,1366841158523,Cartmaaaan !,0,false,0,,,,,,
z22fjjgh0zmjeff4z04t1aokgdgbq3blgxzydcxh1tpfbk0h00410,Educa69,4 years ago,1366841158529,This is my favorite song to train,0,false,0,,,,,,
z23phjlw1pi3w5shc04t1aokgndfr453s3w1krpxynyqbk0h00410,Neglesh,4 years ago,1366841158535,South Park <3,0,false,0,,,,,,
z23zxx4iopy1v5qa304t1aokgdmbna1p5vc0u4y3js2urk0h00410,Lucas Bernardes,4 years ago,1366841158541,MRGêêê,0,false,0,,,,,,
z22cjtzirorgszjov04t1aokgs5pneb3lubk4s4cyiogrk0h00410,Guylherme Henrique,4 years ago,1366841158546,FOR THE HORDE,0,false,0,,,,,,
z22jxl4ixqu4t3utnacdp43aawkkyz3j4m4zueodtdlw03c010c,Eraldon clobes,4 years ago,1366841158551,Melhor combo pra ter motivação é essa música e Rocky!,0,false,0,,,,,,
z22jxl4ixqu4t3utnacdp434nbeftdb5xl2phtnd34lw03c010c,Eraldon clobes,4 years ago,1366841158557,Taste my Steel!! JN E MRG!,0,false,0,,,,,,
z222vvoaxxfwc1dupacdp43bkf1o525s3oor25ayyotw03c010c,Arthur,4 years ago,1366841158564,For the alliance!,0,false,0,,,,,,
z235zfgh5yzydlpeiacdp435ghhwl5cah2imziingphw03c010c,Luiz Gustavo Martins,4 years ago,1366841158570,MRG,0,false,0,,,,,,
z22fi525rt3qdhpoi04t1aokg5pe14kd1o5ng4zyh4a4rk0h00410,blazerNH,4 years ago,1366841158578,quem venho aqui por causa do JN vai levar um belo negativo e sinalização de SPAM para aprenderem a deixar de ser retardados mentais.,0,false,0,,,,,,
z23oxrwqtmauz333lacdp43b3vwhvqhebuqldrijpllw03c010c,Lucas Skywalker,4 years ago,1366841158583,LIVE TO WIN!,0,false,0,,,,,,
z22fu5hyimbpyv0jo04t1aokguzohjxdhyih5rlhbvzqbk0h00410,Alex Mercer,4 years ago,1366841158590,quem veio aki por causa do Jovem Nerd da joinha!,0,false,0,,,,,,
z22jc5hj0yr0g1l4h04t1aokggbjkor4fyz01nvreq5erk0h00410,Cristhian RG,4 years ago,1366841158595,sout park & WOW,0,false,0,,,,,,
z220yn0gblbecpjwa04t1aokgqnjddopsgbd3dcedmv5bk0h00410,Azdormu,4 years ago,1366841158600,This made me want to live again <3,0,false,0,,,,,,
z23asfoxpuyfx11fqacdp433ei0eppyndp5s44tnnstw03c010c,Moises Elias,4 years ago,1366841158605,NerdPlayer,0,false,0,,,,,,
z23asfoxpuyfx11fqacdp43b0yoxwrm2ogv3kb4pdwlw03c010c,Moises Elias,4 years ago,1366841158609,Jovem nerd :D,0,false,0,,,,,,
z23kj3zzjybwcpldeacdp434tlk1usn11vyj5bjmaclw03c010c,mateusppi,4 years ago,1366841162506,JOVEM NERDDDDDDDDDDDDDDDDDDDDDDDDD,0,false,0,,,,,,
z22vfxsr5oekw33g504t1aokg41q5es2bwxmuzcvqkacbk0h00410,Joao Pedro Hauch,4 years ago,1366841162509,Jovemnerd,0,false,0,,,,,,
z22svlkaopyedbkih04t1aokgdh2el54lryyx0dofczvbk0h00410,Balage 1333,4 years ago,1366841162511,1:45 wtf drummer guy gone crazy,0,false,0,,,,,,
z23tfhth3mi4jvxg304t1aokgdy2gupb4ixczitkfgx1rk0h00410,Martin Řehořík,4 years ago,1366841162513,I came here cause of South Park..,0,false,0,,,,,,
z22bej3o0o2fvpauaacdp43be43v0evq15qrcdufwdxw03c010c,Gustavo Silveira,4 years ago,1366841162516,Jovem Nerd!,0,false,0,,,,,,
z23zu5vbppuwyfit0acdp43bm4c1pjktculogqr4hodw03c010c,TheIncompetentGamers,4 years ago,1366841162518,Jesse Cox Lives to Win..,0,false,0,,,,,,
z224z3ogqmv5jletlacdp43bebkgdpopbybs4bjrvq1w03c010c,DariosRY,4 years ago,1366841162521,JovemNeeeerd!!!!!!!,0,false,0,,,,,,
z222xx2j1sushxkge04t1aokgc2hzzckqstd04rs32hcbk0h00410,Juan Esteban Ospina,4 years ago,1366841162523,South park so...,0,false,0,,,,,,
z23jw30xnxuhepjclacdp432sri1wf4irfcywbmhh01w03c010c,GuibVasconcelos,4 years ago,1366841162525,NerdOffice e KISS!!!!,0,false,0,,,,,,
z22wcj252mrdipzap04t1aokgxikj2muclzrk0u0oyx5rk0h00410,jeffersonq19,4 years ago,1366841162528,Jovem Nerd e KISS: Oh Lord! *-*,0,false,0,,,,,,
z230j5hadvfwxznvwacdp430r5utpimfh0casdb4s4lw03c010c,MarceloBaraldo,4 years ago,1366841162530,JovemNerd e South Park. os motivos de eu estar aqui.,0,false,0,,,,,,
z23wjttilzywyfvxv04t1aokg3tbwqqaa3su2tz15hkirk0h00410,patryck RODRIGUES,4 years ago,1366841162532,Nerdpower!!,0,false,0,,,,,,
z22qurzotundhj5ehacdp434un1qnyrvcpympewqoztw03c010c,Matteus Lima,4 years ago,1366841162535,LAMBDA LAMBDA  LAMBDA  NERDS =D,0,false,0,,,,,,
z22vfxsr5oekw33g504t1aokgbqsgqxa5ii3gexuvvugbk0h00410,Joao Pedro Hauch,4 years ago,1366841162538,JOVEM NERD,0,false,0,,,,,,
z234wrtrwsq4ellx204t1aokggpk5cw0dju2a1alhjeprk0h00410,DToymachine,4 years ago,1366841162540,I'm using this for when i'm losing all the time..,0,false,0,,,,,,
z23cwpawwxvli3tl3acdp4351i5ticbkft1gj42e4cdw03c010c,AZTEKAA,4 years ago,1366841162543,World Of WARCRAFT¡,0,false,0,,,,,,
z23sxznodprve1pz404t1aokgrj53x0nnad5csgvcfhsbk0h00410,Reshattt,4 years ago,1366841162545,))),0,false,0,,,,,,
z23sxznodprve1pz404t1aokgjzvjr5hjmut3uu3gwfibk0h00410,Reshattt,4 years ago,1366841162548,Yes and I respect him and writing english = ),0,false,0,,,,,,
z23gy1kjqrinclnlgacdp43brmfihebx3g4azfrzurxw03c010c,TheKloney,4 years ago,1366841162550,Spin to win!! :),0,false,0,,,,,,
z23gcpowymuif1tubacdp435ykvaph52kjjhotgan3pw03c010c,Amine J,4 years ago,1366841162553,0:46 enjoy,0,false,0,,,,,,
z222zfc5qtefgrsnxacdp430ccp0qpxyhr5kgrap1ylw03c010c,Дмитрий Савинов,4 years ago,1366841163857,Дайте человеку спокойно посидеть в интернете),0,false,0,,,,,,
z23jjznb5truiflif04t1aokgfksyu2tlzwarkniz4afbk0h00410,Alexander Romanov,4 years ago,1366841163860,Stupid?,0,false,0,,,,,,
z23ogtw5dkyahpyi204t1aokgb2bqmqjlj5lyq0ylc3sbk0h00410,josh guitierrez,4 years ago,1366841163862,for all brothers down in wow !!!,0,false,0,,,,,,
z23dynhjaqe3i11oz04t1aokg5zx1cmlt5vymyw32hecbk0h00410,Владислав Лобай,4 years ago,1366841163865,wuctPuJIa go снимать Маньяка с топором:D,0,false,0,,,,,,
z23sxznodprve1pz404t1aokg1wlnjexpslgfhd3ihfvbk0h00410,Reshattt,4 years ago,1366841163868,"School Army of Wycc stop writing russian. = ) Paul Stanley is very good singer, respect him and write in English as Wycc)))",0,false,0,,,,,,
z23sxznodprve1pz404t1aokgixm42dekvhulwlbfxdxbk0h00410,Reshattt,4 years ago,1366841163870,This  wonderful song...,0,false,0,,,,,,
z22htxgago2fc1iz204t1aokgnk3g3ezmjp3lal0sur3rk0h00410,Klen,4 years ago,1366841163872,ага,0,false,0,,,,,,
z220vziacwu3illrq04t1aokg5plwo5vrmc2mm3qg5rzbk0h00410,Man legaman,4 years ago,1366841163875,=)ага,0,false,0,,,,,,
z22zgd5oquu2crdga04t1aokglhwxhf3fois42l1pabebk0h00410,Aleksashka65,4 years ago,1366841163877,Да будет армия шустрилы!,0,false,0,,,,,,
z23jxvihewmavf2uracdp43204xs2ebarzozmpbikqpw03c010c,BAGAKOOS,4 years ago,1366841163880,this song is tits,0,false,0,,,,,,
z22leroyqpriybo3yacdp434xkqqq4sqhhlje0bzx41w03c010c,Tahir Dinçer,4 years ago,1366841163882,60 people couldn't succeed :/ .,0,false,0,,,,,,
z235ttsyruyaxfco104t1aokgvdydnuxyn2qqvhtfqnhbk0h00410,BaconDeprived,4 years ago,1366841163885,Jesse Cox brought me here!,0,false,0,,,,,,
z23osthiisukzp2ai04t1aokgkkqat3yfa3mtesmkr23rk0h00410,blacksheepwall79,4 years ago,1366841163904,JESSE MOFUCKIN COX,0,false,0,,,,,,
z23pe35iiq35hbenpacdp433lgahu0hehbagh14uzn5w03c010c,QuatroXEspada,4 years ago,1366841163907,#exceptwhenboth,0,false,0,,,,,,
z230ez1oxwjdujman04t1aokgr523jzy453iel2h0clobk0h00410,TheAnyndir,4 years ago,1366841163909,60 people cant win,0,false,0,,,,,,
z22ott3w4mzxsdke3acdp433sw35bvqphnam4hjka3tw03c010c,constanza86,4 years ago,1366841163912,Geek anthem!!!! FTW!!!,0,false,0,,,,,,
z234wrtrwsq4ellx204t1aokg2ai0v0duzfb0ccldgyprk0h00410,DToymachine,4 years ago,1366841163914,South park and the spacebutterfly's!!!,0,false,0,,,,,,
z22neh5jsk3ztbpam04t1aokg33vuhw5m2tjdkirr15prk0h00410,Safearion,4 years ago,1366841163917,Jesse Cox,0,false,0,,,,,,
z23nwpnbyvups1m4b04t1aokgulahnwdf1ptkhabrb1mbk0h00410,Kobi Butler,4 years ago,1366841163919,this song has brought me thought a lot of late raid nights,0,false,0,,,,,,
z225hhy43vrgjho4x04t1aokggq1233lndezjkq5rvjvbk0h00410,soryn305,4 years ago,1366841163922,I play this when I am really scared xD,0,false,0,,,,,,
z230wtwpxxjusjffiacdp4352tv00q1gedt2ylfbushw03c010c,AlexHDUK,4 years ago,1366841165632,My god these players must have no life's at all,0,false,0,,,,,,
z22izvcb1unrd51lnacdp434zxxn2m4gygkanf0d50hw03c010c,Igor Uljarevic,4 years ago,1366841165634,Save the Cox!,0,false,0,,,,,,
z22zwtg5mwqjcjdgx04t1aokgq5znzggrgrdrctvduhyrk0h00410,RabidDogma,4 years ago,1366841165637,THIS WALL SHALL NOT STAND!  SO SAYS THE COX!,0,false,0,,,,,,
z22zwtg5mwqjcjdgx04t1aokgyb2icfddytz2h42ev1pbk0h00410,RabidDogma,4 years ago,1366841165640,"Jesse Cox vs. The Wall
If you know, you're in the club.",0,false,0,,,,,,
z23hexvhyneifxc4o04t1aokgj4k2l4ka3ej2ghebcavrk0h00410,mike_m,4 years ago,1366841165642,Cox!,0,false,0,,,,,,
z23oflqpwzmpcjly204t1aokgztj1l3n0ke4kct3iqkwrk0h00410,jonas hansen,4 years ago,1366841165645,kiskae brought me here,0,false,0,,,,,,
z22jx3xb2wbmu5cthacdp430pp5nd2lh2ecjnf0ddalw03c010c,TheBardhyl222,4 years ago,1366841165648,Ohh *_*,0,false,0,,,,,,
z23utlvgior0c30jr04t1aokgyad52xu1gtivqfgjxe3bk0h00410,2009Cocobongo,4 years ago,1366841165651,"Kiss, kiss!",0,false,0,,,,,,
z22ow5wgpkyxzxwuoacdp430m3y2c0my05j3snuorm5w03c010c,José Felipe,4 years ago,1366841165653,paul :D,0,false,0,,,,,,
z22pcngrpvfhz1faw04t1aokgqi42nb4nuqrzi5kaxembk0h00410,kxmode,4 years ago,1366841165657,words of a thousand truths!,0,false,0,,,,,,
z22oxldh2tb4t5zmdacdp431zirkfedmd5bst3mcpvpw03c010c,benle beraber,4 years ago,1366841165659,South park!!,0,false,0,,,,,,
z23ts1b44xvquvuwg04t1aokgu2mnk3hdtyx1yblamrfbk0h00410,pino ljib,4 years ago,1366841165662,haha it said in the series but when you play now that thing is worth dirt...,0,false,0,,,,,,
z22txvxjkqyxclubn04t1aokgheoyqexz3nxty1sipb1bk0h00410,ThatMofoNamedUmmer,4 years ago,1366841165665,No i came here from patrick,0,false,0,,,,,,
z22txvxjkqyxclubn04t1aokgsnipxzjw3znalphhk5ebk0h00410,ThatMofoNamedUmmer,4 years ago,1366841165668,"South park brought me to "" live to win "" and "" push it to the limit ""  xD",0,false,0,,,,,,
z233x5rzezj0exgaw04t1aokgcfhlzsyu4pvmsb1yqsebk0h00410,ViperXG1,4 years ago,1366841165670,"Jesus christ, we get, you're here from South Park.",0,false,0,,,,,,
z22sz3n5aruahlccbacdp43boqdlahqzwexl5t5so3pw03c010c,Kaan Cinar,4 years ago,1366841165673,No i'm here because of South Park,0,false,0,,,,,,
z23sz3hrdtrsyb10zacdp43am1i10k0wypjx34wjlgdw03c010c,Tacolord,4 years ago,1366841165676,That was such Iberia pwnge,0,false,0,,,,,,
z23rfbcopp3mfr3vlacdp434x0upaoinf0ghcut4xo1w03c010c,powerbear1998,4 years ago,1366841165679,south park reference.,0,false,0,,,,,,
z23ksdlxornmzzde2acdp43ama4oxbeo5xvpf3axsxxw03c010c,TheAsianWorm,4 years ago,1366841165682,what is wrong with you,0,false,0,,,,,,
z23sgfjzxtq5f5dqb04t1aokgg43mgonqqfu5cb2jblebk0h00410,cLeanzip clm,4 years ago,1366841165685,"South Park, that is all.",0,false,0,,,,,,
z22dudtg0ufqhj5tvacdp433kpobpa2emvwalvn5pgxw03c010c,Karel Kroupa,4 years ago,1366841167488,What advertisments?,0,false,0,,,,,,
z222j1sigu3fdzu2eacdp43bj0rxwqn5cv412p41vvtw03c010c,daygusaurusRex,4 years ago,1366841167492,I turn my ad-blocker on so scumbag vevo doesn't get money,0,false,0,,,,,,
z23cenugwwi3xxprk04t1aokgtbyf3tdivis1efv22l2rk0h00410,ImAHordeSpy,4 years ago,1366841167513,"dad, get off our team speak line",0,false,0,,,,,,
z233g1vidrebx1vyj04t1aokgi04le5sjbcysqjklvfibk0h00410,Barry,4 years ago,1366841167516,58 people arent living to win,0,false,0,,,,,,
z23ztxh5nyn2yrhtmacdp432jrxjbhiidkb3qf41czxw03c010c,Svyde Evils,4 years ago,1366841167519,its a mmorpg im playing with people from all over the world and getting xp with mi friends using teamspeak,0,false,0,,,,,,
z22bgp2ioz3lxlly104t1aokgggc1htgw4k1zlguh134rk0h00410,Calamity Gamer,4 years ago,1366841167522,"Let's be 'original'...
Thumbs up if South Park DIDN'T brought you here. (Not really asking for thumbs up, but if you really like the comment, give it one or two. ^_^ )",0,false,0,,,,,,
z23cenugwwi3xxprk04t1aokgtf2gh32qhdlvtyhwmbybk0h00410,ImAHordeSpy,4 years ago,1366841167524,the sword of a thousand truths!,0,false,0,,,,,,
z22cgr5owuucepmrj04t1aokgbu0lppavknbw0aitye5bk0h00410,Bottomroach,4 years ago,1366841167527,"Yes. 65,340,285, which should take us 7 weeks, 5 days, 13 hours and 20 minutes, giving ourselves 3 hours a night to sleep.",0,false,0,,,,,,
z22cw3fgonafx3zkaacdp435bgd0pjzcobwd5smbie1w03c010c,SaradominKLR,4 years ago,1366841167529,"I've had this song in my head for a while now, glad I finally found it xd",0,false,0,,,,,,
z22khdwrnoubc5jkwacdp430kyz0qnmx2a1e0tfto0dw03c010c,Alvin So,4 years ago,1366841167532,Do you know how may boars we would have to kill to gain 30 levels?,0,false,0,,,,,,
z22ijbo5ax3hehywx04t1aokgxcphzedty1b1m2r0r3srk0h00410,J_Gross,4 years ago,1366841167535,"Totally copying aXLiitY's comment here. 
FUCK OFF THUMBWHORE",0,false,0,,,,,,
z23mcn0qlqzxt312yacdp434frdu0yttoivmwkvoh5lw03c010c,suizadeamerica,4 years ago,1366841167537,thumbs up if you have thumbs,0,false,0,,,,,,
z23scjnwclnfypdnsacdp43ayrxrosc0mva5b30iy3hw03c010c,stormscoming16,4 years ago,1366841167541,thumbs up if South Park brought you here,0,false,0,,,,,,
z22ezr4gblegfnpxp04t1aokgutd20yov0ic3ejtgy34bk0h00410,Raphaël Sko,4 years ago,1366841167544,Du bon song super chanson,0,false,0,,,,,,
z23budfahqzlfrte5acdp432vylsjpfdso1oiycd54lw03c010c,Tanner Coning,4 years ago,1366841167546,Apples,0,false,0,,,,,,
z23phfz5dn3ritdvdacdp4311zfs2wq0pbsokulhg3lw03c010c,Mutuesa,4 years ago,1366841167549,i just watched this while soloing a normal game on lol!,0,false,0,,,,,,
z233wl2ybljdt5ep204t1aokgvh231ues1yp0vqbwgn4rk0h00410,obeythemelon,4 years ago,1366841167552,"He didn't ask for those thumbs up, you stupid motherfucker.",0,false,0,,,,,,
z22czze54uixe3s3qacdp4320dtjoq1obqbebfjmnrhw03c010c,Keithy1406,4 years ago,1366841167554,South Park Warcraft,0,false,0,,,,,,
z23udbdqyxvdjfrzb04t1aokgm25qmrbooemcptjbsgubk0h00410,Crysislobster,4 years ago,1366841167557,Lol king,0,false,0,,,,,,
z23qspjqqrbnc5fc2acdp434nub1t0scuwtz5cp3pblw03c010c,SickQwon,4 years ago,1366841167560,Thumbs up if you're watching this video on youtube...,0,false,0,,,,,,
z23nwpwbzn2lv5wxx04t1aokg2bywup3mjpw0nhprht2bk0h00410,Marylandbrony,4 years ago,1366841169128,Mom need more hot pockets!,0,false,0,,,,,,
z22cvtup0p2qffrae04t1aokg0fwi5gv3akh2dt1tddxrk0h00410,1AndOnlySharkM,4 years ago,1366841169130,this should be my theme song -.-,0,false,0,,,,,,
z232gtdqwpfzcbalracdp43asx50yxc3oivn4fabgs5w03c010c,Tamás Fülöp,4 years ago,1366841169133,"i just listened to it , while I'm killing the boars in the forest...",0,false,0,,,,,,
z223xprxbpmtv51i104t1aokgrgcey5iyj3qzadxhwf4bk0h00410,Ioganstone,4 years ago,1366841169152,"he said ""made me"" meaning he only looked at the results of the math, meaning the way to get results culd have been with a multipler",0,false,0,,,,,,
z22svj5rxrn0d3pn1acdp432y4p1rawnpa1srgmsybxw03c010c,ThePerfectShots,4 years ago,1366841169155,you crazy man :o,0,false,0,,,,,,
z223xprxbpmtv51i104t1aokgxkwyrznhccr1f5qbe3lrk0h00410,Ioganstone,4 years ago,1366841169158,you're the prefect shit,0,false,0,,,,,,
z22svj5rxrn0d3pn1acdp43acr2akckdqyruom5yhttw03c010c,ThePerfectShots,4 years ago,1366841169161,"But you cant look at it like that. He was talking about percents, not units, which means that you have to add the 20% not multiply them. I am crying at your lack of math skills. Oh, and for the records, one cannot be 0% cool unless ones youtube name is loganstone.",0,false,0,,,,,,
z223xprxbpmtv51i104t1aokgk40srewrc435erno0arbk0h00410,Ioganstone,4 years ago,1366841169164,depends if you look at it with a multipliar and basing the added 20% on the results of that. DUH,0,false,0,,,,,,
z22svj5rxrn0d3pn1acdp433ewcuq2ohodea4gsoyohw03c010c,ThePerfectShots,4 years ago,1366841169167,"If he is 0% cool out of 100% cool, it means that he is 20% cool. Duh...",0,false,0,,,,,,
z23zgx2bpy2ut1kby04t1aokgfilwh1wvu1imunwfk5gbk0h00410,Lolcake4,4 years ago,1366841169170,Forever alone..,0,false,0,,,,,,
z23ay5upzvnfd3mzw04t1aokg5cyxe2g51iyhhkgaehkrk0h00410,Daniel Davis,4 years ago,1366841169173,I allways hear this song when I play WoW,0,false,0,,,,,,
z23zyjq5cwy0dxhbc04t1aokg1tg4lpwwuenuv45cwe2bk0h00410,Женя Когут,4 years ago,1366841169176,54 :),0,false,0,,,,,,
z23cdbciopzps3ku2acdp431qwolqrl2s5erbsn40idw03c010c,Zeak Torres,4 years ago,1366841169179,51 people dont live to win,0,false,0,,,,,,
z22qvl5acrvpshwu5acdp43ae1rztxu0mqpbqos520xw03c010c,ludicrous503,4 years ago,1366841169182,instant thumps up for your comment,0,false,0,,,,,,
z22jwrfphxjixvdyw04t1aokge51cj3azwou54hivipyrk0h00410,Zeldarulah,4 years ago,1366841169186,"psssh. Do Inferno, bro.",0,false,0,,,,,,
z223xprxbpmtv51i104t1aokgexzhalpuqj1hldmacbhrk0h00410,Ioganstone,4 years ago,1366841169188,20% of 0 is still 0,0,false,0,,,,,,
z22bj3pjvs2us341racdp43b55mie1vsjp0jr2mvfm1w03c010c,DreyVisual,4 years ago,1366841169191,INSTAND THUMPS DOWN U COMMENT =D,0,false,0,,,,,,
z23iipvbylewxf4vkacdp431a3dauovu0nz1jg05gadw03c010c,Alexb382,4 years ago,1366841169194,WTF me too lol but on inferno,0,false,0,,,,,,
z222hhdyqoyawzhbo04t1aokglr0be2uont1ym3gdcqabk0h00410,Antrix,4 years ago,1366841169198,"So, wow, way to freak out. Its clear you just said it for the thumbs up, so dont try to call me out when you were doing something petty. If you play casually, which is fine, why even point it out? it sounds like you were trying to sound superior because you beat something slightly difficult.",0,false,0,,,,,,
z22rwf0x3obyub2vwacdp432pd1kwdldsrtphsoshyxw03c010c,Girlolomg,4 years ago,1366841169201,gay live,0,false,0,,,,,,
z23ugt1gqo3zwjsvxacdp432hocj5v5sladiy31qiopw03c010c,TerranWTF,4 years ago,1366841171435,Really now? God damn you hordes are ANNOYING!,0,false,0,,,,,,
z23ugt1gqo3zwjsvxacdp434dij2ajwcxzycogd1kslw03c010c,TerranWTF,4 years ago,1366841171437,Yes they did it in elwynn forest.,0,false,0,,,,,,
z23xwptrtlivt30lmacdp4320p5q5xpubrx3st5imntw03c010c,Mumin.,4 years ago,1366841171441,GuardsmanBob brought me here.,0,false,0,,,,,,
z232hfhiswymfzncdacdp431y3t5ajpvf3cdiifp1yxw03c010c,Shinela,4 years ago,1366841171444,"Elwynn forest init? I believe they did in Elwynn Forest atleast, starting area for humen xD I forgot they used it in Southpark untill someone mentioned it lol",0,false,0,,,,,,
z222hhdyqoyawzhbo04t1aokgahens5qcyzfoxrm1zjpbk0h00410,Antrix,4 years ago,1366841171446,Thats not that hard,0,false,0,,,,,,
z224sjt4rty4vjktkacdp432hfikgrdzla1vgwgwqatw03c010c,Max Notogan,4 years ago,1366841171449,"Shove those thumbs up your asshole, you annoying prick.",0,false,0,,,,,,
z232vpny0knvxl1sqacdp434eh5bkxe20vl30dsirxlw03c010c,Анша Абдуль,4 years ago,1366841171453,FOR THE HORDE,0,false,0,,,,,,
z23dsdyzzom3xbq4k04t1aokgwemdpl0c2kwaspscfazbk0h00410,Andrasael,4 years ago,1366841171455,Me 2 +,0,false,0,,,,,,
z23gexq51zyoczw5n04t1aokg2fwquh3gsz2lonoxxaprk0h00410,windmilldunker,4 years ago,1366841171458,this song motivated me,0,false,0,,,,,,
z23ugt1gqo3zwjsvxacdp435ct2ccov53cx50t0mi5lw03c010c,TerranWTF,4 years ago,1366841171461,"To test if you play wow, What forest? You should know if you even watched the south park episode because they tell the name of it.",0,false,0,,,,,,
z22sjzyo0z21ddzewacdp432005q5qbrkdjpupsj2jdw03c010c,Eemeli Hyttinen,4 years ago,1366841171464,I wish that there would be an 10h version of this song here in YouTube :D i've listened this about 100 times this evening and i'm still not bored!,0,false,0,,,,,,
z22penaain3pyb1hp04t1aokgrbjdhbibglj3ky4etzark0h00410,Blake Morehart,4 years ago,1366841171467,I have Season 10 of South Park on DvD so I listen to this all the time hahaha,0,false,0,,,,,,
z22rj1dbmnaqut1ap04t1aokg0y15j0jlsvbtrdkeerhrk0h00410,Magnus Mathisen,4 years ago,1366841171470,thumbs up if you know this song for being a kiss fan !,0,false,0,,,,,,
z22ozhuzdnzewxejv04t1aokgdkkrvluunvk3kysxqe4bk0h00410,hipizak1,4 years ago,1366841171473,SOUTH PARK MAKE LOVE NOT WARCRAFT!! <3,0,false,0,,,,,,
z224fbczfwqgiptoj04t1aokgj145tzzbq25rwoi21xnrk0h00410,Kriegerdammerung,4 years ago,1366841171475,53 persons were killed by an overpowered player!,0,false,0,,,,,,
z22ezr4gblegfnpxp04t1aokg04wkodnbhbbvamydzvtbk0h00410,Raphaël Sko,4 years ago,1366841171478,Love this song :),0,false,0,,,,,,
z22qdfzwpmemvd2oi04t1aokgjzrtqkjpy24e5mwgigfrk0h00410,pujche,4 years ago,1366841171482,"""¡¡SHIT TO WIN!!"" 
Eric Theodore Carman
Nice song",0,false,0,,,,,,
z22lj3gx0zeydpthn04t1aokghqldargwcmgt2w1gebpbk0h00410,Clinton Schroeder,4 years ago,1366841171484,whats the name of the forest? hmm..?,0,false,0,,,,,,
z23kfjkadliavljqe04t1aokgpkkoxdiqkfsr0jgfa5bbk0h00410,jonathan,4 years ago,1366841171488,fuck off thumbwhore,0,false,0,,,,,,
z22xjh0ylqayftxie04t1aokg2csgh0w33sasqoyvbvwbk0h00410,dragondildos,4 years ago,1366841171491,I fuck to this.,0,false,0,,,,,,
z22esl1huqj4udsvqacdp43a04j0juryxjm3a0xmyltw03c010c,Drivinefire,4 years ago,1366841172573,SPIN TO WIN!!!!!!!!,0,false,0,,,,,,
z22qdvcxymbszpaot04t1aokgldnzbj5rn5bc1zq0y0vrk0h00410,KIYMS,4 years ago,1366841172576,Thumbs up if you know this song from South Park:D(Make love not Warcraft episode),0,false,0,,,,,,
z225c5tpssy5gvgnnacdp43542254c0dtrnhugphindw03c010c,Kelthire,4 years ago,1366841172580,I listen to this while picking up chicks and dealing with them rejecting me at the beginning of my pickups,0,false,0,,,,,,
z22gghwjuonid5ny304t1aokg5xzqee3nhcp232oaltibk0h00410,forsakenrp,4 years ago,1366841172600,MOM! MORE HOTPOCKETS!!!,0,false,0,,,,,,
z22zwnugaymlxxgncacdp43adicxlszzt042ddndsalw03c010c,Nicolas Scardilli,4 years ago,1366841172604,Snape what are you doing here ? Go back to Hogwarts.,0,false,0,,,,,,
z22xt1gayuq0z5lvgacdp430ulxdrwiaennkg0aukipw03c010c,Ezequiel Cicala,4 years ago,1366841172609,Omg his voice is trashed.,0,false,0,,,,,,
z23kjbr4atizjx3hg04t1aokgjwtbbo03xdbn4hmao0drk0h00410,TheRambaga,4 years ago,1366841172612,i cant focus on video while fucking nicki minaj is staring at me..,0,false,0,,,,,,
z23rwrx4lmnvur3yo04t1aokgbgzxb5b2lg2bvavjavobk0h00410,Jed Saint,4 years ago,1366841172616,"Fuck off YouTube, I don't want to buy Nicki cunting Minaj's new album. I'm here to get inspired by Paul fucking Stanley.",0,false,0,,,,,,
z221hlrgimybjja4m04t1aokg5mgtlg14enma2qshj2hrk0h00410,bruus riezebos,4 years ago,1366841172619,i play wow :P and i like the south park episode,0,false,0,,,,,,
z23sdvi4zkjnz3p5304t1aokgn0nfgt2ys2hrzi30clsrk0h00410,dylan fox-hood,4 years ago,1366841172621,Well first i did,0,false,0,,,,,,
z22mzppquz2ffrn3xacdp4334vqezaiu20ptxt02fspw03c010c,Naatti8558,4 years ago,1366841172624,"Best episode of South Park in my opinion, I don't even play wow",0,false,0,,,,,,
z22dudtg0ufqhj5tvacdp431jo0koyfpig5jzt5k51xw03c010c,Karel Kroupa,4 years ago,1366841172628,"I remember the first time I listend to this song here on youtube, I was a fresh kiss fan. I thought to myself: This Paul Stanley guy is a great singer, I should listen to his songs as well. So I checked the wikipedia to see what ealse he does, and thought to my self: F*ck!",0,false,0,,,,,,
z22dudtg0ufqhj5tvacdp4351vsd4b10fbrocypdk0pw03c010c,Karel Kroupa,4 years ago,1366841172630,"You know, I red your comment, and than said to my self: ok, lets read what the other guy said. And when I did, youtube respond: ""comment no longer exist"". So congratulations, the guy did what you suggested XD.",0,false,0,,,,,,
z23xjhyikxebcpaow04t1aokge3d1yqk5uhrsr21ohcwrk0h00410,Chris Cruise,4 years ago,1366841172633,I don't always live...but when I do...I live to win.,0,false,0,,,,,,
