id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z12lg5wrnwiggthcs22bxpxjksr0z5ja404.1480822691949613,Kodiakbear,4 months ago,1482781898553,"btw before you do, i dont subscribe to any religion, but believe we did not come from an explosion of nothingness....something started this off and it wasnt a nothing explosion!",0
,,,,,,,,z12lg5wrnwiggthcs22bxpxjksr0z5ja404.1480823120126154,Kodiakbear,4 months ago,1482781898555,"Larry Sullivan  Known fact that, the more you say/ do/ hear something, the more inclined you are to believe its the truth.....no questions asked.. 

How did Tim Peake FALL in the ISS, doing a somersault? You dont fall to the floor in zero g...do you!?

Why did Neil Armstrong look like he had the weight of the world on his shoulders at the post landing interview?... he most definitely looks glum considering he was the first man to walk on the moon!?",0
,,,,,,,,z12lg5wrnwiggthcs22bxpxjksr0z5ja404.1480823483913909,Kodiakbear,4 months ago,1482781898557,"i reckon the Russians know it was fake, but to come out and admit it means they would have to go, but as they also know....they cant! Deadly radiation in the form of Van Allen Belts.. Go check NASA's Kelly Smith guidance engineer of Orion...the unmanned probe testing radiation shielding....before they send a manned mission to Moon/ Mars.",0
,,,,,,,,z12lg5wrnwiggthcs22bxpxjksr0z5ja404.1489402469498882,Adam Goodwin,1 month ago,1490557898560,Markus Birth love it how the conspiracy theory people don't ever try and explain that recent probes clearly show the  rover tracks equipment and lander there response it's fake there like the kid at school who lies to sound popular and clever I used to get really wound up by these guys now I just laugh at them,1
,,,,,,,,z12lg5wrnwiggthcs22bxpxjksr0z5ja404.1491369116371628,fightsports66,3 weeks ago,1491421898562,Kodiakbear If the Russians tell that it's fake then they would have to go ? That doesn't make an ounce of fucking sense.,0
,,,,,,,,z12lg5wrnwiggthcs22bxpxjksr0z5ja404.1492162614039341,Gavin Jenkins,1 week ago,1492631498564,"Yeah, ""Hmmmm should we call the Americans out so nobody gets the credit for this impossible thing and we maintain status quo? Orrr should we let them get away with it, steal a bunch of glory, make us look like failures? TOUGH CALL COMRADE. We're gonna have to sleep on this one. It's a head scratcher.""",2
z12jexah5kfpspoc222qzjqwyxi1dpnf3,King Alfred,9 months ago,1469562698072,"haha never saw this before, made my day.",2,false,0,,,,,,
z12nwpy40zzgudjx004cj51glxamtl1ozlw0k,Craig Tucker,9 months ago,1469562698074,bill burr is one of those wannabe alpha tough guys. Pretty soon you'll see him in the news being taken for what he's worth from his gold digging wife.,0,true,2,,,,,,
,,,,,,,,z12nwpy40zzgudjx004cj51glxamtl1ozlw0k.1469510533008286,Young Frankenstein,9 months ago,1469562698078,"Your jealousy is delicious. I'd blindly put $1,000 on Bill to whip your fucking ass.",1
,,,,,,,,z12nwpy40zzgudjx004cj51glxamtl1ozlw0k.1469512258391036,Craig Tucker,9 months ago,1469562698080,"I'm not jeleous, I just followed him for awhile and realized how full of shit he us. Why would I want to fight him lol. idiot.",0
z12xstg52pazwxtit04cjbd5rljrcl1qmps0k,DeekyDicawdo,9 months ago,1469562698083,He proved he went to the moon by sending HIM to the moon.,0,false,0,,,,,,
z12fvz2r5m2usnr3b22dw5nposbjf1awi04,MikeDunn,9 months ago,1469562698086,"No wonder they made that commercial with Buzz punching an alien
https://www.youtube.com/watch?v=FzCUhF5SHw4",0,false,0,,,,,,
z12muzrrqovlcni3523kd3e44krlsvrhv04,um broog,9 months ago,1469562698088,"So the idea is that space is not what we've been told it is. That's why they want to pretend we've already been to the moon (even though a while ago some guy from NASA said they haven't figured out how to get through the Van Allen belts yet, which would make going to the moon impossible). There could be many reasons for this. Some Flat Earthers believe that we're in an enclosed dome and the stars are fixed below it; the Creator then resides somewhere outside of it. Some believe they faked the moon trip to perpetuate the idea that space is vast and we're a tiny blue dot and ultimately inconsequential. It would also help the alien agenda when that finally comes (when we're visited finally by what we're told are extraterrestrials, but they'll actually be interdimensional fallen angels and demons, and not extraterrestrial at all). If the model of space is false, there would be major ramifications regarding many agendas. The Evolution theory would obviously be out the window as well as Big Bang and once again the idea that we're somewhere at the end of a 14 billion year timeline and just another tiny planet in a massive universe; well, that would all be debunked. There's a lot to speculate on, in terms of space, or the moon landing, being a conspiracy. What's important to know is that Christ is the truth, and mainstream science really has lied to us about many things (like Evolution and the claim that Evolution is science. It isn't at all. It's a mere belief that gets sold to us as fact. Which is insane. Way to go ""science."" Way to go NASA. Please keep taking our tax dollars).",0,false,0,,,,,,
z12xflhz0tecjp1gv04cenqyfynhtft51bk,Zak 6959,9 months ago,1469562698092,If Buzz Aldrin didn't land on the moon he really didn't punch him out either I guess,3,true,3,,,,,,
,,,,,,,,z12xflhz0tecjp1gv04cenqyfynhtft51bk.1469479215460489,theheadsn,9 months ago,1469562698419,might not of landed on the moon but he sure as hell landed that punch...,0
,,,,,,,,z12xflhz0tecjp1gv04cenqyfynhtft51bk.1469510595099359,Young Frankenstein,9 months ago,1469562698421,+theheadsn might not have,1
,,,,,,,,z12xflhz0tecjp1gv04cenqyfynhtft51bk.1476846214651063,Matt E,6 months ago,1477511498423,"+theheadsn well of course he didn't land on the moon. They sent up stunt doubles a few hours after in another rocket for the moon landing.


No. They landed on the bloody moon, no ticks.",0
z13vvvbgwpvlvj13w23ny3tbyrfihpozw04,harry barry,9 months ago,1469562698096,"Ha Ha, listen to Lucid Rivers.",0,false,0,,,,,,
z12wzd5h3y3rjpft322qe5op2re3vlgey,Bruce Wayne,9 months ago,1469562698098,"All the good little brain washed sheep came out to thank and praise an old man who they don't know, never met, and can't even trust. If we didn't go to the moon, then he is a fraud, and guess what, the video footage from the moon landing is as fake as a 3 dollar bill, NASA lies constantly. Why is he a hero?",1,true,1,,,,,,
,,,,,,,,z12wzd5h3y3rjpft322qe5op2re3vlgey.1469510643812678,Young Frankenstein,9 months ago,1469562698102,"Pretends he's Bruce Wayne on the internet, questions someone else's honesty.",1
z13xhn5iynype5gzq04cevrqkwrcglxan4o,Hermaeus Mora,9 months ago,1469562698105,Pure Gold!,0,false,0,,,,,,
z13if1w43pmaslgw404chr5g1vrrunvq3do,thisgame2,9 months ago,1469562698108,"the war hero is an agent, i could give a fuck about elderly age, they didnt go to the moon",1,true,34,,,,,,
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469475509270934,Space Ghost,9 months ago,1469562698726,how do you know that?,1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469496833944681,Galactic President Superstar McAwesomeville,9 months ago,1469562698730,Fucking tinfoil hatter moron.,0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469510672505453,Young Frankenstein,9 months ago,1469562698732,"Shut up, fuckbitch.",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469512365952981,thisgame2,9 months ago,1469562698734,"+Blitzar One YOU GUYS ALL SOUND VERY WELL INFORMED, CAPS LOCK FOR THE WIN,",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469525041290222,Young Frankenstein,9 months ago,1469562698737,"+thisgame2 That's not how you shut up, fuckbitch. You're doing it wrong, like you do everything else - including caps lock.",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469527606601576,Space Ghost,9 months ago,1469562698739,+thisgame2 You didn't answer my question?,1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469538675092949,Young Frankenstein,9 months ago,1469562698741,"+Blitzar One The CT nutters don't answer questions, they spew the nonsense and then call names, ignore facts, and spew more/different nonsense when confronted. You're new to this, right? :)",1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469538694510443,Young Frankenstein,9 months ago,1469562698744,+Blitzar One BTW - Space Ghost rules!,0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469539101166508,Space Ghost,9 months ago,1469562698746,"+Young Frankenstein Haha, thanks! Yeh these guys are idiots, bill said it best! and Young Frankenstein is a great film!",1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469556960737577,thisgame2,9 months ago,1469562698748,"+Young Frankenstein YOU THINK YOU ARE CLEVER BUT ITS ONLY BECAUSE YOU HAVE FAMILY AND FRIENDS THAT  ARE THOSE SUPER LOW IQ RETARDS, THE ACT IS PATHETIC.",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469557066598055,thisgame2,9 months ago,1469562698751,+Blitzar One DO YOU FUCKING IDIOTS ACTUALLY THINK BILL IS SOME GENIUS? HE IS FUNNY BUT YOU ARE FUCKING IDIOTS TO BE USING HIM AS YOUR THOUGHT LEADER,0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469557091233872,thisgame2,9 months ago,1469562698753,+Blitzar One CIRCLE JERK WITH YOUR STUPID ASS BOYFRIEND,0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469557146219871,thisgame2,9 months ago,1469562698755,+Young Frankenstein ITS SO FUNNY HOW EMOTIONALLY INVESTED YOU ARE IN THIS.,1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469559952971289,Galactic President Superstar McAwesomeville,9 months ago,1469562698757,+thisgame2 If they didn't go to the moon then who placed the mirrors that we use to measure the distance to the moon?,1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469573165634804,thisgame2,9 months ago,1469562698759,"+Galactic President Superstar McAwesomeville the illuminati, lol",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469573234277613,Galactic President Superstar McAwesomeville,9 months ago,1469562698762,"+thisgame2 I thought NASA was illuminati, isn't that what you guys say?",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469573828714514,thisgame2,9 months ago,1469562698765,"what 
are you talking about i believe everything tyhe govt says",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469574064464108,Space Ghost,9 months ago,1469562698767,+thisgame2 Are you a gimp by any chance?,1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469574146648584,Galactic President Superstar McAwesomeville,9 months ago,1469562698769,"+thisgame2 Ah, trolling. How novel.",1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469575503519263,thisgame2,9 months ago,1469562698771,"+Galactic President Superstar McAwesomeville iknow you are a pussy , enjoy the internet were you can feel like a half a man",1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469575823004075,Space Ghost,9 months ago,1469562698774,"+thisgame2 hey dude, are you a gimp?",1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469576429236527,Galactic President Superstar McAwesomeville,9 months ago,1469562698777,"+thisgame2 Hang in there, one of these days your little nuts will drop and you'll start to look at girls (or guys) differently. Then you might have something better to do than troll.",1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469576599405716,thisgame2,9 months ago,1469562698779,"+Galactic President Superstar McAwesomeville do you live near miami beach, i am a self made success that lives in a bachelor pad in balharbour on the ocean, this town has the highest concentration of millionaires in the usa, i stick out like a sore thumb as im fully tatted, come over here ill show you has the dropped balls, if you knew the truth your feelings would be really hurt",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469576713108061,Galactic President Superstar McAwesomeville,9 months ago,1469562698781,"+thisgame2 Did you get your tattoos from Bazooka Joe you pre-pubescent lemonade stand ""millionaire""?",1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469577909343256,thisgame2,9 months ago,1469562698783,"+Galactic President Superstar McAwesomeville ok now you are just being retarded, couldnt handle the truth that your life is a nightmare compared to mine, you actually seemed slightly clever untill this last one, the crowd you think you are entertaining is feeling the same way, i dont think youll recover but i know that ego will surely wont allow you to keep what respect is left, here comes the next quip from the faggot..",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469578554115836,Young Frankenstein,9 months ago,1469562698785,"+thisgame2 If you had anything going for you, you wouldn't be arguing on YouTube.",2
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469579481317917,Space Ghost,9 months ago,1469562698788,"+thisgame2 So what, you're a fully tattooed retard with giant balls, doesn't mean you know shit about the moon..",2
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469579946737093,Galactic President Superstar McAwesomeville,9 months ago,1469562698790,"+thisgame2 Sorry, maybe you are what you claim to be. I was just using deductive reasoning based on your posts.",2
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469590896042802,thisgame2,9 months ago,1469562698793,"+Galactic President Superstar McAwesomeville now hes trying to explain himself, your off your game,",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469639430067602,Galactic President Superstar McAwesomeville,8 months ago,1472241098796,"+thisgame2 *You're

Apparently you tattoo ink is leaching into your brain.",1
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469679493455664,thisgame2,8 months ago,1472241098798,+Galactic President Superstar McAwesomeville whatever you need to tell yourself to sleep sweetheart,0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469728205620085,Galactic President Superstar McAwesomeville,8 months ago,1472241098801,"+thisgame2 Don't quite know how we got sidetracked, but we did go to the moon numb nuts.",2
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469738549988124,thisgame2,8 months ago,1472241098803,"+Galactic President Superstar McAwesomeville because you want it to be so doesnt make it so, do some real research and stop listening to what other parrots tell you,",0
,,,,,,,,z13if1w43pmaslgw404chr5g1vrrunvq3do.1469981174633219,Galactic President Superstar McAwesomeville,8 months ago,1472241098805,+thisgame2 All moon landing conspiracy theories have been debunked. It's you who needs to do some research and stop listening to what others tell. you.,1
z13ggxupbs2jzz3k5233fnbrportdxlkb,My logic is a force to be reckoned with.,9 months ago,1469562698112,2:25 SWEAR ON THE BIBLE? OK BUT IT MEANS FUCK ALL.,2,true,4,,,,,,
,,,,,,,,z13ggxupbs2jzz3k5233fnbrportdxlkb.1469510726210724,Young Frankenstein,9 months ago,1469562698467,"Means a lot more than you do, you haggis-swilling cunt.",0
,,,,,,,,z13ggxupbs2jzz3k5233fnbrportdxlkb.1470355442122080,My logic is a force to be reckoned with.,8 months ago,1472241098469,"+Young Frankenstein haggis is disgusting, just like the genocide and rape in that book ""the bible"" OOOOOOOOOOOOOOOOOOOOOOH! get RECKED BITCH, as you yanks would say.",0
,,,,,,,,z13ggxupbs2jzz3k5233fnbrportdxlkb.1470387710467520,Young Frankenstein,8 months ago,1472241098471,+ScottishPEACEguy Wow. You're so edgy. You're so hardcore. You must be so proud. I'm so impressed. Try not to hurt your hand patting yourself on the back.,0
,,,,,,,,z13ggxupbs2jzz3k5233fnbrportdxlkb.1470409523177840,My logic is a force to be reckoned with.,8 months ago,1472241098473,"why thanks man. ;) i have no idea what any of that means but, thanks.",0
z12gihzi5njjs1s0g22bcbkgvs3rwjxzv04,Dude Manbro,9 months ago,1469562698117,LOL,0,false,0,,,,,,
z12cs3cb2pvzxpxkc22zi5xzdwuqt5yjj04,Ernesto Brooks,9 months ago,1469562698120,space doesnt exist,0,false,0,,,,,,
z13sh3jjmsjgxtdc223nyrlqsrjshfxqi04,Lyndon Patton,9 months ago,1469562698122,Triple-Cheeze-Burger Chin! LOL,1,false,0,,,,,,
z13rwlxjgoagxtgzg04citggexr4w33oiq40k,3d8541,9 months ago,1469562698125,he's seeing stars now...,1,false,0,,,,,,
z125sb4zemupy51n423szhop4kapzlgbj04,erikelvis1,9 months ago,1469562698128,I never saw this. It's awesome.,0,false,0,,,,,,
z12oz3oausepwx45404cg3pgwlqpu1mq0gw,WILLIAM STEPHENSON,9 months ago,1469562698131,"he landed on his jaw, for sure.",1,false,0,,,,,,
z13suv2jylrjcru4n04cif1aeyq5jbfjxn40k,ZHAMAN,9 months ago,1469562698134,"buzz can piss offhe endorsed the airwalker ,cheap piece shit , they broke cost people heaps sell out prick",0,true,1,,,,,,
,,,,,,,,z13suv2jylrjcru4n04cif1aeyq5jbfjxn40k.1469510809546791,Young Frankenstein,9 months ago,1469562698137,"So you're not only illiterate, you're an idiot.",2
z120vryj2xyqyjbja04cedgoatzdv3ebnhw,ShallowDepression,9 months ago,1469562700057,They're both full of shit.,0,false,0,,,,,,
z13uv1aj1vjmzpqf423hilcq4wrrwfhjh04,Robert Bentley,9 months ago,1469562700060,Who the fuck does this guy think he is to tell one of the very few men that have accomplished the once unthinkable...actually walking on the moon..... that he's a liar?  Really?  I would have curb stomped this paranoid nutsack.,1,false,0,,,,,,
z12oujkrlxzezlrbn04cg3mhwsipdtgx2x00k,shietlawrd,9 months ago,1469562700063,buzz could still kick most of our asses.,0,false,0,,,,,,
z13kxz4hcovyydkmu230wnja3peifbcrc04,shietlawrd,9 months ago,1469562700066,soft serve ice cream eating fag...best insult in history...,0,false,0,,,,,,
z133jpoajxqfdzmqh04cgxwhkxvsctlxtdk,Cee Bee,9 months ago,1469562700069,i hate fat people,0,false,0,,,,,,
z13kw3pzetfyft4h504ccxdwak3qevlqemo0k,boneair,9 months ago,1469562700072,that being said he shouldn't be drilling an old man for information about it,0,false,0,,,,,,
z12jz1irateocdqal04ccxdwak3qevlqemo0k,boneair,9 months ago,1469562700075,moon landings seem staged as fuck,0,false,0,,,,,,
z12pfnazlpf0eptka22mh12g3lqofpfwo04,denis pucheu,9 months ago,1469562700078,"Fuck Buzz. He lied for the establishment to keep us enslaved. But, I would have hit him too.",0,true,1,,,,,,
,,,,,,,,z12pfnazlpf0eptka22mh12g3lqofpfwo04.1469455990986570,Robert Bentley,9 months ago,1469562700081,stfu crazy mofo kthx,0
z12rxbfaetfbxtdso22qe3kg1xays3gkq,Maciano Van der Laan,9 months ago,1469562700084,haha. beautiful,0,false,0,,,,,,
z13pjvpzmlfjfpvbg04cg3corlnmhz3proc0k,Tony Stockell,9 months ago,1469562700087,"Flat foot American hero w/ a nutsack dragging the fucking floor, do it Buzz.",0,false,0,,,,,,
z13wwbpbwtaqcna2v22kvxkwjnecunohy04,J Perr,9 months ago,1469562700090,"chaosawaits so they had fairly accurate measurements in the late 1950s but Kubrick picks up a book from 1878 to look for the distance to the moon in the 80s...

Correct me if I'm wrong but nothing else in the film has anything to do with Apollo 11. This scene is overblown by conspiracy theorists. 

+chaosawaits",0,false,0,,,,,,
z12kjpp4em3oftpx204cdrtiqtvwzdvjmfk,Dave Whalen,9 months ago,1469562700092,We love you Buzz!!,0,false,0,,,,,,
z13fcdgzrm2aipna304cdrtiqtvwzdvjmfk,Dave Whalen,9 months ago,1469562700096,I met Buzz when I was a kid!!,0,false,0,,,,,,
z13kvv0wutbic5yr404cfzpa2rn4ungjuf0,anoop prashar,9 months ago,1469562700099,"Bart Sibrel is the name of the guy who got punched in the face, He himself is a liar he lured Buzz into the hotel under the pretext of a interview by a japeneze TV station. Sibrel turns out is the liar as he is NOT a reporter infact he is a taxi driver who was later charged with vandalism and placed on probation.",0,false,0,,,,,,
z13csrbxizmlgnuks22zxdkpwtaov3yms,anoop prashar,9 months ago,1469562700101,"the guy called Buzz a coward and liar and he got punched in the face,,,but its so wrong to harrass Buzz there were sound boom guys and camera man there,,,they should of put the gear down and told the reporter that this is wrong,,to disrespect Buzz and to harrass",0,false,0,,,,,,
z13bj33xeqefd3taf04ci5kylsrfdboxdso0k,Jack Kabibble,9 months ago,1469562700104,Nice shot man !,0,false,0,,,,,,
z135hhygwkmhiz3ob04ci1w5hvb4yhmy5t40k,ben crawford,9 months ago,1469562700108,"cunts like tubby there just need a shot gun to the face. Too many dumb cunts on this planet,we need a thing to thin out the numbers.",0,false,0,,,,,,
z13sfbpotom3dnb5d04cjbpryoekhbp4how0k,Weave2dex,9 months ago,1469562700111,walmart jeans and a sports coat look horrible together.,0,false,0,,,,,,
z13yx5qaxu33vja2f22bt3ahkzjeiz3bt04,Charles Nelson,9 months ago,1469562700113,"fucking beautiful....
Thanks Bill, that's the best thing I've seen in months.
Positively uplifting!",1,false,0,,,,,,
z135y1uhunexwp5lz22fjpjrkn2pt5gyp04,Joseph McDermott,9 months ago,1469562701041,Go Buzz!,0,false,0,,,,,,
z12jxdfyfuzpeh5pp04cef4joxe0xhlquuk0k,nkmcfrln,9 months ago,1469562701045,"Biggest pieces of shit in this world are conspiracy theorists, especially the ones who believe in them because of smoking weed.",0,false,0,,,,,,
z125ftxrjsnuvxwpa04cghxxfzz3exladbc,BillyJack85,9 months ago,1469562701049,"what'd it hurt? are you fuckin retarded? some statements are literally too stupid to refute. I mean you could technically do it, but it would do no good. it would be like explaining to a dog why he shouldnt shit on the carpet. they'll never understand you. the best you can hope for is to manipulate them into going outside through positive/negative reinforcement. so, instead of explaining why that was a dumb comment, I'm just going to have to rub your snout in it. come here.....you hear that comment? NO!... NO! you don't say stupid things and post them online. you keep them to yourself. if you can't hold it, you scratch at the screen door to be let out and go say it under the porch. you go outside and do your retarded business. you don't share it with the world. go on now git.",0,false,0,,,,,,
z12dyzezvyrow3r1p22yidszjxboz5mgh04,myron162,9 months ago,1469562701053,Good point. The KGB would have figured it out and held the fire to our collective asses over it.,0,false,0,,,,,,
z13fxr0ovtrqh1lh204cgpnwhzubyxlzydk,rwasta7007,9 months ago,1469562701057,"where are your peer reviewed papers that theorize the moon landing was a hoax? what scientific community has reviewed such data and accepted the hypothesis? 

oh wait, no one???? because all scientist across the globe are also in it? oh so is a conspiracy within a conspiracy right? 

you cant argue with these people, they dont understand how logic works or how the burden of proof is on the person making the claim.",0,false,0,,,,,,
z12thtmxckr0j3fcn231exiqbwb0ip4nr,Daniel Daniels,9 months ago,1469562701062,Why not just show the video with audio rather than stupid pointless commentary,0,false,0,,,,,,
z12kwdaavuuouhdef22fyl4a1k3jsnm1g,Vinny Stax,9 months ago,1469562701065,"Buzz is now and always has been a great man worthy of the public's respect and adoration. Even at his current age, he had no problem proving it one more time.",1,true,1,,,,,,
,,,,,,,,z12kwdaavuuouhdef22fyl4a1k3jsnm1g.1469462543705048,Bruce Wayne,9 months ago,1469562701404,"Make sure to wipe his cum from your mouth next time will you? I love how all you people on here are praising him so much, and yet you don't realise the annoying fatty he punched was actually right.",0
z12vy1454xbpzj4rl04cjt2gso3dgtqqe5w,Euros Lopez,9 months ago,1469562701070,"Back in the day, nobody had to put up with that kind of bullshit, someone had to go!!!",0,false,0,,,,,,
z13jdtfy5pntg1myt04cexg4lsiicdeo5ng0k,Neil Randles,9 months ago,1469562701073,"technology in the late 60's to go to the moon?.look at the technology advancement since then in computers or in everything.but the space programme has gone backwards . nobody's is going to the moon.not china,russia lots of countries have there space programmes! imagine the money to be made or what rich people would pay to see earth from the moon.",0,false,0,,,,,,
z13fg3xx3wmxxvnyl04ci1yrmljtgfuhvhw,obyvatel,9 months ago,1469562701076,Who does a gigantic fraud hurt?,0,true,3,,,,,,
,,,,,,,,z13fg3xx3wmxxvnyl04ci1yrmljtgfuhvhw.1469430476656161,Larry Medina,9 months ago,1469562701431,Nobody. It hurt nobody u nonce.,0
,,,,,,,,z13fg3xx3wmxxvnyl04ci1yrmljtgfuhvhw.1469456016884537,Robert Bentley,9 months ago,1469562701433,oh so you're one of those crazies too....,1
,,,,,,,,z13fg3xx3wmxxvnyl04ci1yrmljtgfuhvhw.1469466396249282,obyvatel,9 months ago,1469562701435,"+Robert Bentley
You are sure of your sanity, fine. But that isn't the point. The question Burr raised is: if the moon landings were faked, then who does it hurt? I would consider the fakery to be a gigantic fraud. Wouldn't you?",0
z12rcvqzaqmrxxx0n223vdcojvecv3sjz04,J Altenburg,9 months ago,1469562701081,"Would love to see this happen when Colonel Aldrin was in his prime. They would of had to sponge the guy off the pavement
United States Military Academy,
Massachusetts Institute of Technology, 
Rank: Colonel, USAF
Time in space: 12 days 1 hour and 52 minutes
Korean War: Jet fighter pilot, flew 66 combat missions, shooting Dow two enemy Mig fighters.
After this warm up he joins NASA, lands on the moon with a few other very smart guys, and Is second after Neil Armstrong to, yes, walk on the moon.
After his career with NASA he went on to become the Commandant of the U.S. Air Force Test Pilot School at Edwards Air Force Base, California.",11,true,5,,,,,,
,,,,,,,,z12rcvqzaqmrxxx0n223vdcojvecv3sjz04.1469430172371051,Adelita Phoenix,9 months ago,1469562701479,did you memorize all that shit or do does this guy just turn you on,2
,,,,,,,,z12rcvqzaqmrxxx0n223vdcojvecv3sjz04.1469503037744910,PoliticalBulwark TV,9 months ago,1469562701481,Of course he all memorized that! He's an American hero deserving of that level of respect! You soft-serve ice cream eating fag...,8
,,,,,,,,z12rcvqzaqmrxxx0n223vdcojvecv3sjz04.1469658433599142,Harry Manback,8 months ago,1472241101484,Are you saying that un-ironically?,0
,,,,,,,,z12rcvqzaqmrxxx0n223vdcojvecv3sjz04.1480226464697470,amistry605,5 months ago,1480189901486,J Altenburg that's impressive if it's true,0
,,,,,,,,z12rcvqzaqmrxxx0n223vdcojvecv3sjz04.1487349310018506,D1RTY MART1N1,2 months ago,1488138701489,Woah I live like 5 minutes away from Edwards Air Force Base. I never knew he was this close to me,0
z12wcpoy1numcjppw04cgtoq3oedzjyjuws0k,ddavid122,9 months ago,1469562701085,"He gave that fatso every change to leave him alone. Warned him several times. 

It's so satisfying to see this fat sack of shit get taught respect with a right hook.",0,false,0,,,,,,
z13mcvboioqfhhncm23tv51x0zblj1kjr04,3/502 WIDOWMAKER,9 months ago,1469562701087,Buzz is a BadAss!,0,false,0,,,,,,
z13wjj3r4tbsvfs0i23vunhy3ur3whoq404,xtremecyclesports,9 months ago,1469562701090,"LOL!!  Your commentary was as good as the punch. Bravo For Buzz, this guy was just begging for it.",0,false,0,,,,,,
z13de1vzzz2uhpc0c233sd5hxubdfxdce,Johnny Skinwalker,9 months ago,1469562701093,So he basically punched the moon. so it's better.,0,false,0,,,,,,
z12kcdvbanvpejkwh04cj34zwozkfbkz0ew,Ellison Rodgers,9 months ago,1469562701096,"Buzz can handle himself. Had I been there, it would have been my honor to pound that fat fucker to the appearance of bloody guava jelly.",0,false,0,,,,,,
z122fnniovavjvmdw23wgfay3nmwerfgv04,KingDT2007,9 months ago,1469562701099,"Buzz did not assault the guy. As a former astronaut he was giving a lesson in physics, by demonstrating how Newtonian mechanics works, when using his fist on a Fat Asshole.",279,true,8,,,,,,
,,,,,,,,z122fnniovavjvmdw23wgfay3nmwerfgv04.1469430432945611,Larry Medina,9 months ago,1469562701508,Lmao,0
,,,,,,,,z122fnniovavjvmdw23wgfay3nmwerfgv04.1469436940743813,Swiatek702,9 months ago,1469562701511,Brilliant!,0
,,,,,,,,z122fnniovavjvmdw23wgfay3nmwerfgv04.1469554190700847,Bernard Black,9 months ago,1469562701514,Physics! fuck yeah!,0
,,,,,,,,z122fnniovavjvmdw23wgfay3nmwerfgv04.1469569227632185,Harrison Blake Robbs,9 months ago,1469562701516,Yes.,0
,,,,,,,,z122fnniovavjvmdw23wgfay3nmwerfgv04.1471840044138725,Exodus Pessoa,8 months ago,1472241101518,Ha Ha Ha I love your comment so much brilliant!!!,1
,,,,,,,,z122fnniovavjvmdw23wgfay3nmwerfgv04.1480131943010117,raven blackseed,5 months ago,1480189901520,KingDT2007 😂😂😂😂,1
,,,,,,,,z122fnniovavjvmdw23wgfay3nmwerfgv04.1488734952016418,badassamericandude,1 month ago,1490557901523,KingDT2007 lol great comment man!! Haha,0
,,,,,,,,z122fnniovavjvmdw23wgfay3nmwerfgv04.1489401728082030,Adam Goodwin,1 month ago,1490557901526,KingDT2007 😂 brilliant,0
z13bthjgeknnv5pbw04ccdthllufg3qjccc,KingReyOne,9 months ago,1469562701103,"anyone see the 2nd punch? no one did, that's how fast buzz is...he hit'm with the ""lightyear"" uppercut!!!
i laughed so hard my pitbull growled at me.",0,false,0,,,,,,
